iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,transit_stations_x,workplaces,grocery_and_pharmacy,parks,retail_and_recreation,residential,testing_policy,contact_tracing,containment_index,vaccination_policy,vaccine_availability,debt_relief,facial_coverings,income_support,restrictions_internal_movements,international_travel_controls,public_information_campaigns_x,cancel_public_events,restriction_gatherings,close_public_transport,public_information_campaigns_y,school_closures,stay_home_requirements,transit_stations_y,workplace_closures,new_cases_best,new_cases_worst
THA,Asia,Thailand,2020-03-02,43.0,1.0,1.143,1.0,0.0,0.143,0.615,0.0139999999999999,0.016,0.0139999999999999,0.0,0.002,1.0542985074626865,751.0,10460.0,0.15,0.011,842.0,0.012,0.0014,736.7,tests performed,0.0,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-7.571000000000001,0.143,4.2860000000000005,-8.0,-1.571,1.714,1.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.571000000000001,0.0,0.0,4.0
THA,Asia,Thailand,2020-03-03,43.0,0.0,0.857,1.0,0.0,0.143,0.615,0.0,0.012,0.0139999999999999,0.0,0.002,1.0542985074626865,716.0,11176.0,0.16,0.01,874.0,0.012,0.001,1019.8,tests performed,0.0,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-8.0,-0.143,4.571000000000001,-8.286,-1.286,1.857,1.0,1.0,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,4.0
THA,Asia,Thailand,2020-03-04,43.0,0.0,0.429,1.0,0.0,0.143,0.615,0.0,0.006,0.0139999999999999,0.0,0.002,1.0542985074626865,632.0,11808.0,0.1689999999999999,0.009,861.0,0.012,0.0005,2007.0,tests performed,0.0,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-8.429,-0.5710000000000001,4.857,-8.714,-1.0,2.0,1.0,1.0,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.429,0.0,0.0,6.0
THA,Asia,Thailand,2020-03-05,47.0,4.0,1.0,1.0,0.0,0.143,0.672,0.057,0.0139999999999999,0.0139999999999999,0.0,0.002,1.0542985074626865,671.0,12479.0,0.178,0.01,757.0,0.011,0.0013,757.0,tests performed,0.0,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-8.571,-1.0,5.2860000000000005,-8.857000000000001,-0.857,2.143,1.0,1.0,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.571,0.0,0.0,11.0
THA,Asia,Thailand,2020-03-06,48.0,1.0,1.0,1.0,0.0,0.143,0.6859999999999999,0.0139999999999999,0.0139999999999999,0.0139999999999999,0.0,0.002,1.0542985074626865,619.0,13098.0,0.187,0.009,677.0,0.01,0.0015,677.0,tests performed,16.67,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-9.286,-1.714,4.857,-9.143,-1.429,2.4290000000000003,1.0,1.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,-9.286,0.0,0.0,11.0
THA,Asia,Thailand,2020-03-07,50.0,2.0,1.143,1.0,0.0,0.143,0.715,0.0289999999999999,0.016,0.0139999999999999,0.0,0.002,1.0542985074626865,696.0,13794.0,0.1969999999999999,0.01,672.0,0.01,0.0017,587.9,tests performed,16.67,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-10.143,-2.143,4.143,-9.429,-2.143,2.714,1.0,1.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,-10.143,0.0,0.0,11.0
THA,Asia,Thailand,2020-03-08,50.0,0.0,1.143,1.0,0.0,0.0,0.715,0.0,0.016,0.0139999999999999,0.0,0.0,1.0542985074626865,560.0,14354.0,0.205,0.008,664.0,0.009,0.0017,580.9,tests performed,16.67,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-11.143,-2.4290000000000003,3.0,-9.714,-3.0,2.857,1.0,1.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,-11.143,0.0,0.0,32.0
THA,Asia,Thailand,2020-03-09,50.0,0.0,1.0,1.0,0.0,0.0,0.715,0.0,0.0139999999999999,0.0139999999999999,0.0,0.0,1.0542985074626865,807.0,15161.0,0.217,0.012,672.0,0.01,0.0015,672.0,tests performed,16.67,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-11.714,-3.0,2.0,-9.857,-3.714,3.143,1.0,1.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,-11.714,0.0,0.0,33.0
THA,Asia,Thailand,2020-03-10,53.0,3.0,1.429,1.0,0.0,0.0,0.758,0.043,0.02,0.0139999999999999,0.0,0.0,1.0542985074626865,611.0,15772.0,0.225,0.009,657.0,0.009,0.0022,459.8,tests performed,25.0,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-12.143,-3.429,1.429,-9.857,-4.143,3.286,1.0,1.0,22.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,-12.143,0.0,3.0,33.0
THA,Asia,Thailand,2020-03-11,59.0,6.0,2.286,1.0,0.0,0.0,0.843,0.086,0.033,0.0139999999999999,0.0,0.0,1.0542985074626865,1005.0,16777.0,0.24,0.0139999999999999,710.0,0.01,0.0032,310.6,tests performed,25.0,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-12.714,-3.857,1.143,-9.714,-4.571000000000001,3.429,1.0,1.0,22.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,-12.714,0.0,5.0,35.0
THA,Asia,Thailand,2020-03-12,70.0,11.0,3.286,1.0,0.0,0.0,1.001,0.157,0.047,0.0139999999999999,0.0,0.0,1.0542985074626865,1054.0,17831.0,0.255,0.015,765.0,0.011,0.0043,232.8,tests performed,25.0,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-13.571,-4.2860000000000005,0.7140000000000001,-9.857,-5.0,3.571,1.0,1.0,22.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,-13.571,0.0,5.0,60.0
THA,Asia,Thailand,2020-03-13,75.0,5.0,3.857,1.0,0.0,0.0,1.072,0.071,0.055,0.0139999999999999,0.0,0.0,1.0542985074626865,1246.0,19077.0,0.273,0.018,854.0,0.012,0.0045,221.4,tests performed,25.0,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-14.429,-4.428999999999999,0.429,-10.286,-5.428999999999999,3.714,1.0,1.0,22.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,-14.429,0.0,5.0,60.0
THA,Asia,Thailand,2020-03-14,82.0,7.0,4.571000000000001,1.0,0.0,0.0,1.172,0.1,0.065,0.0139999999999999,0.0,0.0,1.0542985074626865,1356.0,20433.0,0.292,0.019,948.0,0.0139999999999999,0.0048,207.4,tests performed,25.0,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-15.429,-4.2860000000000005,0.143,-11.0,-6.143,3.714,1.0,1.0,22.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,-15.429,0.0,7.0,89.0
THA,Asia,Thailand,2020-03-15,114.0,32.0,9.143,1.0,0.0,0.0,1.63,0.457,0.131,0.0139999999999999,0.0,0.0,1.0542985074626865,2106.0,22539.0,0.322,0.03,1169.0,0.017,0.0078,127.9,tests performed,26.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-16.570999999999998,-4.714,-0.143,-12.571,-7.286,4.0,1.0,1.0,23.21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,-16.570999999999998,0.0,30.0,188.0
THA,Asia,Thailand,2020-03-16,147.0,33.0,13.857,1.0,0.0,0.0,2.101,0.472,0.198,0.0139999999999999,0.0,0.0,2.15,2190.0,24729.0,0.354,0.031,1367.0,0.02,0.0101,98.7,tests performed,33.8,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-17.285999999999998,-5.2860000000000005,0.286,-13.429,-7.857,4.143,1.0,1.0,27.68,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0,0.0,-17.285999999999998,0.0,30.0,188.0
THA,Asia,Thailand,2020-03-17,177.0,30.0,17.714000000000002,1.0,0.0,0.0,2.53,0.429,0.253,0.0139999999999999,0.0,0.0,2.14,3162.0,27891.0,0.3989999999999999,0.045,1731.0,0.025,0.0102,97.7,tests performed,39.35,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-18.429,-6.0,0.286,-14.429,-8.714,4.428999999999999,1.0,1.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0,0.0,-18.429,2.0,30.0,188.0
THA,Asia,Thailand,2020-03-18,212.0,35.0,21.857,1.0,0.0,0.0,3.031,0.5,0.312,0.0139999999999999,0.0,0.0,2.14,2696.0,30587.0,0.437,0.039,1973.0,0.0279999999999999,0.0111,90.3,tests performed,48.61,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-19.714,-6.857,-0.143,-15.571,-9.857,4.857,1.0,1.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,0.0,-19.714,2.0,35.0,188.0
THA,Asia,Thailand,2020-03-19,272.0,60.0,28.857,1.0,0.0,0.0,3.888,0.858,0.413,0.0139999999999999,0.0,0.0,2.17,2895.0,33482.0,0.479,0.0409999999999999,2236.0,0.032,0.0129,77.5,tests performed,48.61,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-21.286,-7.857,-0.857,-16.857,-11.286,5.428999999999999,1.0,1.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,0.0,-21.286,2.0,50.0,188.0
THA,Asia,Thailand,2020-03-20,322.0,50.0,35.286,1.0,0.0,0.0,4.603,0.715,0.504,0.0139999999999999,0.0,0.0,2.17,2109.0,35591.0,0.509,0.03,2359.0,0.034,0.015,66.9,tests performed,48.61,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-23.143,-9.0,-1.571,-18.571,-13.0,6.0,1.0,1.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,0.0,-23.143,2.0,50.0,188.0
THA,Asia,Thailand,2020-03-21,411.0,89.0,47.0,1.0,0.0,0.0,5.876,1.272,0.672,0.0139999999999999,0.0,0.0,2.18,1668.0,37259.0,0.5329999999999999,0.024,2404.0,0.034,0.0196,51.1,tests performed,52.31,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-25.0,-10.0,-2.0,-20.571,-14.857,6.714,1.0,1.0,39.58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-25.0,2.0,89.0,188.0
THA,Asia,Thailand,2020-03-22,599.0,188.0,69.286,1.0,0.0,0.0,8.562999999999999,2.688,0.99,0.0139999999999999,0.0,0.0,2.16,2058.0,39317.0,0.562,0.0289999999999999,2397.0,0.034,0.0289,34.6,tests performed,52.31,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-27.571,-11.143,-3.286,-22.429,-17.857,7.428999999999999,1.0,1.0,39.58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-27.571,2.0,91.0,188.0
THA,Asia,Thailand,2020-03-23,721.0,122.0,82.0,1.0,0.0,0.0,10.307,1.744,1.172,0.0139999999999999,0.0,0.0,2.03,2369.0,41686.0,0.596,0.034,2422.0,0.035,0.0339,29.5,tests performed,52.31,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-30.571,-12.571,-5.428999999999999,-24.571,-21.286,8.286,1.0,1.0,43.15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-30.571,2.0,91.0,143.0
THA,Asia,Thailand,2020-03-24,827.0,106.0,92.857,4.0,3.0,0.429,11.823,1.515,1.327,0.057,0.043,0.006,1.9,2363.0,44049.0,0.63,0.034,2308.0,0.033,0.0402,24.9,tests performed,52.31,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-33.571,-14.143,-6.714,-27.0,-24.857,9.143,1.0,1.0,43.15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-33.571,2.0,91.0,143.0
THA,Asia,Thailand,2020-03-25,934.0,107.0,103.143,4.0,0.0,0.429,13.352,1.53,1.475,0.057,0.0,0.006,1.76,2923.0,46972.0,0.672,0.042,2341.0,0.033,0.0441,22.7,tests performed,57.87,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-36.143,-15.714,-7.428999999999999,-29.571,-28.143,9.857,1.0,1.0,46.73,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-36.143,2.0,91.0,143.0
THA,Asia,Thailand,2020-03-26,1045.0,111.0,110.429,4.0,0.0,0.429,14.939,1.587,1.579,0.057,0.0,0.006,1.65,3358.0,50330.0,0.72,0.048,2407.0,0.034,0.0459,21.8,tests performed,68.06,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-39.571,-17.429000000000002,-9.143,-32.714,-32.0,10.857,1.0,1.0,53.27,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-39.571,2.0,91.0,143.0
THA,Asia,Thailand,2020-03-27,1136.0,91.0,116.286,5.0,1.0,0.5710000000000001,16.24,1.301,1.662,0.071,0.0139999999999999,0.008,1.55,3429.0,53759.0,0.769,0.049,2595.0,0.037,0.0448,22.3,tests performed,68.06,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-43.0,-19.0,-11.143,-35.571,-35.714,12.0,1.0,1.0,53.27,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-43.0,2.0,91.0,143.0
THA,Asia,Thailand,2020-03-28,1245.0,109.0,119.143,6.0,1.0,0.7140000000000001,17.798,1.558,1.703,0.086,0.0139999999999999,0.01,1.47,2627.0,56386.0,0.8059999999999999,0.038,2732.0,0.039,0.0436,22.9,tests performed,68.06,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-46.429,-20.429,-14.143,-38.429,-39.571,13.143,1.0,1.0,53.27,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-46.429,2.0,89.0,143.0
THA,Asia,Thailand,2020-03-29,1388.0,143.0,112.714,7.0,1.0,0.857,19.843,2.044,1.611,0.1,0.0139999999999999,0.012,1.4,2251.0,58637.0,0.838,0.032,2760.0,0.039,0.0408,24.5,tests performed,68.06,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-49.286,-22.0,-16.570999999999998,-41.143,-42.286,14.143,1.0,1.0,53.27,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-49.286,2.0,89.0,143.0
THA,Asia,Thailand,2020-03-30,1524.0,136.0,114.714,9.0,2.0,1.143,21.787,1.944,1.64,0.129,0.0289999999999999,0.016,1.34,2320.0,60957.0,0.871,0.033,2753.0,0.039,0.0417,24.0,tests performed,68.06,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-51.286,-23.0,-17.714000000000002,-43.0,-44.0,14.857,1.0,1.0,53.27,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-51.286,2.0,51.0,136.0
THA,Asia,Thailand,2020-03-31,1651.0,127.0,117.714,10.0,1.0,0.857,23.602,1.816,1.683,0.143,0.0139999999999999,0.012,1.27,2506.0,63463.0,0.907,0.036,2773.0,0.04,0.0425,23.6,tests performed,68.06,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-52.857,-23.714,-18.571,-44.429,-45.143,15.286,1.0,1.0,53.27,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-52.857,2.0,38.0,127.0
THA,Asia,Thailand,2020-04-01,1771.0,120.0,119.571,12.0,2.0,1.143,25.318,1.715,1.709,0.172,0.0289999999999999,0.016,1.19,2777.0,66240.0,0.947,0.04,2753.0,0.039,0.0434,23.0,tests performed,68.06,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-54.714,-24.571,-19.714,-45.429,-46.286,15.857,1.0,1.0,53.27,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-54.714,2.0,38.0,120.0
THA,Asia,Thailand,2020-04-02,1875.0,104.0,118.571,15.0,3.0,1.571,26.805,1.487,1.695,0.214,0.043,0.022,1.11,2963.0,69203.0,0.989,0.042,2696.0,0.039,0.044,22.7,tests performed,68.06,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-55.714,-25.143,-19.714,-46.0,-46.571000000000005,16.143,1.0,1.0,53.27,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,-55.714,2.0,38.0,111.0
THA,Asia,Thailand,2020-04-03,1978.0,103.0,120.286,19.0,4.0,2.0,28.277,1.472,1.72,0.272,0.057,0.0289999999999999,1.04,2762.0,71965.0,1.029,0.039,2601.0,0.037,0.0462,21.6,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-56.571000000000005,-25.714,-19.714,-46.571000000000005,-46.857,16.429000000000002,1.0,1.0,58.93,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-56.571000000000005,3.0,38.0,111.0
THA,Asia,Thailand,2020-04-04,2067.0,89.0,117.429,20.0,1.0,2.0,29.549,1.272,1.679,0.286,0.0139999999999999,0.0289999999999999,0.96,3189.0,75154.0,1.074,0.046,2681.0,0.038,0.0438,22.8,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-57.286,-26.429,-19.143,-47.0,-46.857,16.570999999999998,1.0,1.0,58.93,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-57.286,3.0,38.0,111.0
THA,Asia,Thailand,2020-04-05,2169.0,102.0,111.571,23.0,3.0,2.286,31.007,1.4580000000000002,1.595,0.3289999999999999,0.043,0.033,0.9,3525.0,78679.0,1.125,0.05,2863.0,0.0409999999999999,0.039,25.7,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-58.0,-27.0,-18.571,-47.429,-46.714,16.714000000000002,1.0,1.0,58.93,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-58.0,3.0,33.0,111.0
THA,Asia,Thailand,2020-04-06,2220.0,51.0,99.429,26.0,3.0,2.4290000000000003,31.737,0.7290000000000001,1.421,0.372,0.043,0.035,0.85,3891.0,82570.0,1.18,0.0559999999999999,3088.0,0.044,0.0322,31.1,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-60.0,-30.143,-18.286,-48.429,-47.143,17.714000000000002,1.0,1.0,58.93,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-60.0,3.0,28.0,111.0
THA,Asia,Thailand,2020-04-07,2258.0,38.0,86.714,27.0,1.0,2.4290000000000003,32.28,0.5429999999999999,1.24,0.386,0.0139999999999999,0.035,0.82,4738.0,87308.0,1.248,0.068,3406.0,0.049,0.0255,39.3,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-60.714,-30.714,-18.714,-48.857,-47.571000000000005,18.0,1.0,1.0,63.39,0.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-60.714,3.0,28.0,111.0
THA,Asia,Thailand,2020-04-08,2369.0,111.0,85.429,30.0,3.0,2.571,33.867,1.587,1.221,0.429,0.043,0.037,0.79,3804.0,91112.0,1.3030000000000002,0.054,3553.0,0.051,0.024,41.6,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-61.429,-31.0,-19.429,-49.429,-48.0,18.286,1.0,1.0,63.39,0.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-61.429,3.0,28.0,111.0
THA,Asia,Thailand,2020-04-09,2423.0,54.0,78.286,32.0,2.0,2.4290000000000003,34.639,0.772,1.119,0.457,0.0289999999999999,0.035,0.73,3577.0,94689.0,1.354,0.051,3641.0,0.052,0.0215,46.5,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-61.857,-31.286,-19.857,-49.571000000000005,-48.286,18.429,1.0,1.0,63.39,0.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-61.857,3.0,28.0,54.0
THA,Asia,Thailand,2020-04-10,2473.0,50.0,70.714,33.0,1.0,2.0,35.353,0.715,1.011,0.472,0.0139999999999999,0.0289999999999999,0.69,3776.0,98465.0,1.408,0.054,3786.0,0.054,0.0187,53.5,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-62.0,-31.571,-19.714,-49.571000000000005,-48.286,18.571,1.0,1.0,63.39,0.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-62.0,3.0,28.0,50.0
THA,Asia,Thailand,2020-04-11,2518.0,45.0,64.429,35.0,2.0,2.143,35.997,0.643,0.921,0.5,0.0289999999999999,0.031,0.65,3892.0,102357.0,1.463,0.0559999999999999,3886.0,0.0559999999999999,0.0166,60.3,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-62.143,-32.0,-19.714,-49.429,-48.286,18.571,1.0,1.0,63.39,0.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-62.143,3.0,28.0,45.0
THA,Asia,Thailand,2020-04-12,2551.0,33.0,54.571000000000005,38.0,3.0,2.143,36.468,0.472,0.78,0.5429999999999999,0.043,0.031,0.62,2754.0,105111.0,1.503,0.039,3776.0,0.054,0.0145,69.2,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-62.143,-31.857,-19.571,-49.286,-48.286,18.571,1.0,1.0,63.39,0.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-62.143,3.0,28.0,34.0
THA,Asia,Thailand,2020-04-13,2579.0,28.0,51.286,40.0,2.0,2.0,36.869,0.4,0.733,0.5720000000000001,0.0289999999999999,0.0289999999999999,0.61,3698.0,108809.0,1.556,0.053,3748.0,0.054,0.0137,73.1,tests performed,76.85,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-61.429,-29.857,-20.286,-49.0,-48.571000000000005,18.143,1.0,1.0,63.39,0.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,-61.429,3.0,27.0,34.0
